SK_ID_CURR,TARGET
135152,0.10882248
135163,0.10372779
135166,0.105248295
135186,0.1252724
135188,0.1147969
135194,0.120783925
135214,0.10301396
135220,0.11063542
135235,0.10809038
135236,0.106021255
135241,0.123799816
135243,0.119539104
135253,0.1088066
135258,0.1419402
135264,0.11388046
135271,0.11251588
135274,0.116084054
135275,0.13721931
135288,0.13670953
135290,0.11193677
135299,0.11870131
135304,0.13865584
135309,0.120938
135345,0.18241096
135359,0.117513366
135360,0.16024025
135361,0.13458078
135363,0.14632899
135365,0.10900649
135369,0.13702472
135380,0.10227857
135387,0.17126176
135389,0.13741486
135390,0.15128303
135393,0.10827785
135401,0.12698601
135409,0.17157863
135410,0.10486674
135412,0.119071364
135430,0.117341965
135434,0.10729122
135435,0.11943264
135445,0.19837171
135449,0.19927318
135460,0.14361578
135461,0.112256385
135491,0.12759776
135500,0.12999783
135504,0.1190798
135506,0.13874018
135521,0.12722379
135523,0.17092957
135527,0.11196274
135528,0.11825902
135530,0.19984381
135540,0.10612767
135541,0.24422434
135562,0.17477994
135578,0.107939
135584,0.1235659
135589,0.13675672
135590,0.1072579
135591,0.13243987
135596,0.10597334
135607,0.10601663
135622,0.10610514
135626,0.1377334
135635,0.11526846
135636,0.1352029
135650,0.10648077
135656,0.1104918
135657,0.17878892
135672,0.18271838
135673,0.11243193
135678,0.15260723
135679,0.10268082
135684,0.1381401
135701,0.105040886
135704,0.12269082
135713,0.12760553
135716,0.13500103
135718,0.1048963
135723,0.10842248
135737,0.11566555
135738,0.1079216
135745,0.11113949
135746,0.12988906
135752,0.12113964
135755,0.11680034
135756,0.10449368
135765,0.10710053
135778,0.108529165
135779,0.116793185
135788,0.10191773
135803,0.13310067
135804,0.110395595
135809,0.10551172
135811,0.1572994
135812,0.119219646
135823,0.15760297
135834,0.120173745
135838,0.10393868
135843,0.12301221
135847,0.1101135
135857,0.192867
135865,0.11451389
135872,0.11598435
135885,0.13790338
135888,0.115227476
135899,0.11245354
135910,0.1365696
135930,0.11179635
135941,0.1981457
135943,0.15922996
135949,0.13898206
135950,0.12230843
135951,0.126448
135954,0.124289006
135966,0.19130887
135967,0.114841975
135971,0.12282206
135974,0.16450003
135975,0.10852113
135985,0.10848198
136004,0.118564054
136009,0.118071795
136033,0.17824769
136041,0.13493948
136051,0.10408662
136057,0.12848617
136070,0.15279339
136099,0.10800373
136103,0.10633958
136114,0.13553245
136116,0.108329885
136140,0.10765964
136160,0.10791123
136185,0.111259915
136201,0.11226672
136211,0.13844822
136213,0.15575302
136224,0.13210316
136234,0.11423295
136244,0.112109154
136255,0.103139885
136257,0.11745403
136260,0.10985399
136261,0.12563741
136263,0.13044827
136267,0.12495457
136277,0.118463926
136289,0.11197701
136293,0.11823192
136296,0.104445584
136302,0.15674916
136312,0.112766504
136317,0.16416436
136337,0.17492773
136355,0.10707659
136356,0.19820207
136383,0.12808992
136390,0.11655328
136406,0.11294284
136416,0.10769118
136417,0.10442895
136429,0.14854316
136440,0.1312829
136445,0.12643631
136449,0.103710055
136454,0.12972856
136457,0.10096215
136467,0.1296969
136474,0.12470733
136503,0.13478133
136505,0.18063663
136558,0.10935833
136578,0.14950027
136579,0.10835635
136582,0.120885216
136583,0.10769416
136588,0.11738669
136593,0.109634474
136605,0.1525286
136617,0.12202806
136620,0.11923827
136625,0.111098535
136640,0.115650356
136643,0.13479185
136653,0.1475102
136654,0.16157936
136660,0.10637996
136661,0.103890195
136663,0.120888755
136683,0.16212262
136711,0.13297763
136726,0.14612834
136730,0.12429989
136739,0.16575263
136740,0.14265293
136745,0.10379985
136751,0.13054436
136754,0.11363756
136758,0.12963015
136762,0.13542771
136763,0.11074815
136778,0.1081632
136782,0.10797022
136798,0.14885905
136808,0.16959435
136811,0.10604774
136829,0.118327454
136832,0.11176125
136838,0.114677124
136846,0.11611094
136848,0.11264392
136852,0.1183282
136854,0.10556319
136856,0.11681322
136862,0.1433191
136863,0.12233567
136885,0.105460994
136887,0.12431955
136902,0.1599033
136918,0.11031051
136922,0.10991086
136923,0.1031636
136929,0.19492117
136940,0.12853822
136967,0.14065981
136968,0.16645
136972,0.11185214
136984,0.12759861
136993,0.13772088
136994,0.10666841
136995,0.116227835
136999,0.10726137
137013,0.11661882
137015,0.14254606
137023,0.111407965
137025,0.12870727
137032,0.1199
137033,0.21003488
137045,0.11229229
137049,0.10487752
137051,0.1231077
137052,0.10930809
137101,0.15408881
137119,0.13352849
137142,0.14270158
137149,0.13789874
137166,0.109326385
137167,0.106009275
137192,0.10934531
137193,0.13343158
137194,0.12681645
137204,0.13469091
137214,0.10204584
137222,0.1310682
137223,0.12524165
137234,0.10900486
137254,0.11089626
137269,0.102802575
137284,0.11966469
137285,0.1759632
137286,0.18990129
137287,0.14829357
137300,0.1543644
137305,0.121683456
137313,0.12250902
137344,0.1691756
137346,0.12932573
137354,0.120478906
137356,0.13880782
137357,0.12196136
137364,0.14172564
137368,0.10362139
137380,0.11864087
137383,0.11092944
137395,0.10953345
137432,0.105050296
137433,0.12919058
137435,0.12566583
137444,0.11695947
137453,0.12966995
137454,0.11143645
137455,0.15136836
137456,0.106321335
137457,0.12626098
137465,0.110076085
137476,0.120753564
137515,0.11288569
137544,0.1239383
137549,0.10615739
137560,0.15100174
137577,0.20809223
137590,0.10461865
137591,0.12282338
137592,0.12516925
137595,0.104104556
137614,0.15169829
137624,0.11500939
137640,0.104575716
137651,0.118139215
137657,0.10319413
137658,0.17969435
137672,0.13116759
137673,0.11167248
137687,0.17723161
137688,0.111560605
137689,0.10563325
137700,0.17970377
137711,0.1215913
137715,0.124608494
137718,0.107964374
137721,0.114952534
137722,0.16427001
137726,0.14048491
137739,0.15849735
137741,0.1024001
137743,0.12810123
137747,0.11541786
137761,0.111633174
137796,0.1079513
137807,0.12972453
137809,0.12125183
137824,0.11185512
137827,0.128413
137846,0.17144777
137862,0.107236765
137865,0.104970254
137868,0.11617752
137875,0.10281076
137878,0.11234262
137883,0.11666231
137888,0.115994714
137913,0.116451226
137915,0.10676865
137934,0.12095136
137936,0.15069781
137937,0.12413726
137942,0.13607685
137944,0.15734285
137947,0.10380424
137960,0.14256649
137977,0.13851944
138006,0.11304266
138007,0.111073956
138008,0.10570914
138019,0.13976692
138021,0.104991116
138022,0.11668277
138025,0.15204552
138044,0.111107744
138046,0.11202759
138050,0.1270046
138068,0.13949353
138084,0.119671166
138085,0.11111177
138086,0.11577193
138087,0.10305843
138089,0.13390458
138100,0.12971288
138105,0.10365894
138107,0.12470017
138127,0.107363224
138128,0.11372896
138129,0.102626964
138131,0.10232991
138132,0.10341079
138150,0.106178656
138156,0.10825815
138169,0.13626921
138174,0.112592645
138177,0.12158903
138187,0.12950595
138189,0.13113762
138193,0.11011563
138203,0.11048383
138209,0.104634225
138237,0.11040178
138243,0.11331843
138273,0.11064641
138274,0.11750952
138275,0.103703834
138277,0.12959243
138285,0.109221555
138289,0.14412358
138308,0.11154845
138313,0.11171117
138317,0.10871321
138326,0.124572136
138327,0.13357301
138338,0.10995045
138367,0.10679691
138377,0.18712904
138416,0.11074761
138417,0.1078356
138419,0.11632225
138425,0.14856964
138430,0.11265966
138454,0.1139648
138465,0.11774656
138470,0.1069113
138480,0.1087527
138481,0.20407936
138486,0.11877038
138492,0.10887654
138496,0.12163216
138519,0.1502631
138520,0.109182835
138522,0.14385606
138545,0.10081502
138556,0.14788604
138560,0.101185635
138564,0.118480325
138573,0.10947662
138581,0.19121265
138585,0.12378389
138591,0.11453298
138598,0.11065934
138600,0.107902825
138602,0.11358396
138613,0.16924265
138639,0.108697966
138651,0.10726018
138652,0.13407135
138661,0.14541177
138674,0.108902656
138678,0.17968287
138679,0.107766785
138686,0.10758292
138695,0.1174849
138711,0.1074538
138728,0.12432076
138731,0.11121735
138744,0.15309514
138752,0.15950039
138754,0.14074042
138756,0.15151192
138770,0.103921495
138771,0.22298253
138807,0.10023821
138818,0.11270563
138819,0.1400012
138820,0.10711715
138831,0.115915574
138843,0.11086798
138871,0.11941509
138873,0.10988565
138876,0.121102534
138880,0.12001407
138881,0.11363351
138882,0.10764757
138890,0.1106706
138892,0.10325684
138893,0.12359903
138917,0.10737007
138921,0.11484785
138922,0.15767425
138924,0.1101695
138926,0.11477444
138932,0.15840717
138946,0.12039986
138959,0.1366186
138961,0.1118927
138964,0.10004862
138968,0.16837384
138969,0.12727568
138980,0.14647713
138992,0.14175935
139002,0.14214227
139010,0.12907581
139011,0.105409786
139017,0.1635002
139030,0.10620176
139032,0.13105224
139034,0.15298255
139039,0.12137308
139049,0.16672371
139053,0.10689043
139058,0.13954152
139062,0.14657454
139067,0.13725469
139069,0.18911128
139070,0.1834576
139075,0.12019319
139082,0.12010912
139092,0.13171263
139098,0.11507121
139108,0.14706165
139127,0.18358997
139130,0.11563041
139145,0.11299471
139164,0.11515727
139174,0.11366613
139175,0.16939695
139178,0.108906165
139180,0.1169486
139181,0.18577312
139186,0.121291645
139189,0.11231365
139190,0.10616441
139191,0.10536678
139198,0.11376491
139201,0.12610215
139204,0.12807426
139208,0.10354569
139211,0.11285784
139215,0.11934422
139225,0.13874802
139226,0.10874813
139231,0.107500024
139246,0.14091438
139252,0.14149912
139256,0.105724625
139258,0.11315202
139268,0.1092634
139272,0.11032975
139283,0.12258002
139286,0.11347911
139289,0.12868203
139290,0.19183084
139291,0.10848544
139293,0.111802764
139303,0.11741127
139304,0.12760465
139307,0.15534422
139319,0.11087309
139321,0.11505166
139326,0.121465944
139327,0.10581527
139355,0.12851845
139363,0.11725982
139375,0.108960554
139397,0.124473445
139412,0.12504002
139413,0.103426926
139415,0.12509347
139416,0.12631236
139449,0.14185968
139461,0.11449279
139462,0.1419931
139463,0.14651689
139486,0.10414575
139493,0.12934299
139515,0.13232069
139516,0.12662832
139522,0.16636764
139532,0.10849758
139542,0.13775004
139545,0.11873476
139552,0.21461202
139553,0.18235639
139555,0.12807775
139559,0.14229602
139560,0.12647952
139564,0.11350562
139565,0.119673625
139567,0.10338214
139568,0.10843557
139572,0.112648666
139573,0.1335007
139592,0.11110066
139595,0.13644189
139597,0.13425332
139598,0.12976196
139607,0.14330855
139609,0.14249402
139628,0.105996065
139653,0.118515655
139656,0.18451752
139661,0.10772665
139673,0.10734012
139674,0.107906654
139683,0.10356357
139714,0.13178457
139724,0.1091061
139737,0.13841522
139749,0.13915968
139755,0.10030401
139756,0.12999293
139757,0.11768309
139763,0.1508187
139769,0.12656279
139774,0.17870785
139775,0.11758547
139777,0.10513871
139780,0.13244523
139788,0.14783387
139794,0.13008599
139831,0.15148263
139832,0.10638629
139834,0.1138936
139839,0.10870892
139843,0.13458492
139844,0.106206335
139858,0.14607646
139861,0.14025293
139864,0.14803481
139865,0.1516579
139874,0.13029966
139876,0.1175117
139895,0.10943324
139903,0.12387984
139917,0.11733944
139930,0.10743197
139934,0.1466735
139935,0.11175439
139946,0.1117996
139958,0.11097991
139977,0.11950477
139981,0.12521605
139989,0.10172283
139992,0.1474432
139995,0.11278855
139996,0.12227798
139997,0.119349085
140005,0.13358697
140010,0.15306646
140018,0.11263326
140026,0.116909236
140027,0.13749588
140031,0.11240473
140037,0.112137884
140039,0.102126025
140040,0.14684953
140042,0.10191263
140049,0.17825864
140084,0.1280065
140087,0.113218
140096,0.11918818
140101,0.2486121
140114,0.11396324
140117,0.14277518
140129,0.17221656
140131,0.17273603
140132,0.111441486
140136,0.13882083
140144,0.10281403
140151,0.11906336
140172,0.109416604
140174,0.11214581
140190,0.12487222
140196,0.112011306
140200,0.115225196
140204,0.15416554
140223,0.13551994
140232,0.113902554
140234,0.1428065
140237,0.1276763
140245,0.18894053
140247,0.139818
140248,0.120421335
140298,0.11014718
140305,0.20344579
140311,0.10332894
140312,0.1489393
140318,0.1463201
140325,0.11935349
140327,0.23651548
140334,0.12823173
140337,0.11920906
140338,0.104442775
140343,0.105961025
140376,0.11333357
140378,0.13448817
140381,0.10253031
140382,0.11202225
140384,0.113673575
140386,0.11498575
140390,0.10649857
140402,0.10522019
140406,0.105509244
140425,0.11360222
140426,0.12582062
140434,0.10393806
140435,0.112872474
140436,0.179066
140451,0.12088396
140452,0.11085721
140454,0.1328107
140455,0.110255465
140483,0.11707295
140504,0.113644086
140512,0.12321466
140518,0.10351838
140534,0.11944537
140545,0.10400485
140546,0.13654599
140560,0.10930298
140563,0.10055986
140564,0.13799027
140569,0.11516971
140577,0.12992455
140638,0.11067315
140655,0.11899634
140664,0.16055118
140669,0.119017385
140672,0.18275255
140682,0.1267694
140693,0.14296576
140700,0.108130336
140701,0.13237159
140704,0.10491203
140705,0.11317115
140719,0.10141024
140749,0.1634292
140750,0.108148985
140751,0.12778029
140752,0.11794377
140762,0.14775203
140772,0.13303316
140778,0.1639889
140779,0.11129812
140780,0.10664997
140802,0.11433748
140804,0.14330229
140807,0.14127797
140813,0.11205575
140827,0.113426395
140840,0.12001261
140845,0.12107036
140847,0.12719545
140861,0.109330945
140862,0.11666932
140872,0.109105885
140879,0.10513057
140880,0.13241462
140886,0.13001785
140924,0.10525258
140938,0.10397615
140944,0.12890682
140945,0.1604645
140961,0.12394385
140963,0.118873715
140967,0.15336339
140982,0.12233315
140990,0.10321256
140993,0.11187744
140996,0.1346941
141004,0.11159361
141025,0.2887341
141030,0.105076455
141031,0.10952804
141032,0.12296285
141067,0.11107952
141072,0.121534094
141081,0.11796603
141084,0.12805097
141085,0.117092185
141089,0.12483303
141090,0.12627612
141093,0.12213873
141095,0.13683298
141110,0.11417024
141114,0.11651106
141119,0.15998872
141147,0.124217935
141150,0.16035214
141159,0.118284404
141160,0.16961674
141167,0.10212061
141206,0.12349153
141213,0.115057215
141215,0.22860591
141222,0.12576236
141255,0.124738246
141283,0.10542056
141298,0.1618556
141306,0.11669904
141310,0.20124327
141320,0.107882395
141323,0.13750078
141329,0.1222917
141333,0.10743803
141339,0.10351827
141340,0.13154216
141344,0.10968855
141345,0.10447695
141347,0.11291375
141350,0.11878648
141356,0.11105709
141358,0.12012425
141365,0.113474235
141368,0.10897831
141369,0.10515033
141376,0.1412539
141377,0.11272841
141385,0.10391921
141387,0.11432857
141388,0.16382638
141389,0.1338416
141390,0.12796414
141409,0.10545672
141410,0.11912524
141411,0.16725653
141414,0.13449602
141422,0.12194885
141426,0.13145702
141457,0.10466261
141470,0.11452916
141480,0.12545061
141481,0.109371245
141492,0.10865849
141493,0.11680193
141496,0.11570499
141497,0.112307265
141502,0.11027533
141503,0.12966847
141504,0.2083118
141507,0.1297295
141515,0.110757194
141524,0.15883319
141528,0.10679558
141540,0.10136043
141542,0.109419234
141551,0.20962253
141573,0.11418056
141580,0.10698859
141588,0.16314347
141596,0.17979068
141597,0.113865726
141602,0.13781947
141608,0.12228196
141611,0.11796184
141612,0.1441171
141618,0.11773118
141628,0.11229745
141632,0.14464645
141634,0.13065585
141637,0.121935524
141638,0.15705112
141639,0.106050394
141640,0.13132489
141644,0.15208262
141654,0.15241116
141656,0.10614226
141668,0.12566541
141717,0.13623373
141718,0.11115104
141723,0.17118967
141743,0.12116503
141744,0.10989864
141750,0.12076191
141753,0.11200756
141762,0.15721892
141809,0.12597837
141815,0.10617588
141826,0.11020309
141832,0.10999079
141840,0.11729239
141869,0.13545814
141870,0.13901874
141887,0.15451437
141915,0.10435288
141925,0.10403969
141945,0.21576306
141949,0.10718426
141958,0.120145544
141959,0.108809054
141963,0.113186546
141989,0.10792031
141995,0.11833352
141997,0.14105201
142005,0.10741457
142008,0.13586164
142012,0.117790766
142014,0.10353103
142025,0.12982844
142036,0.10453022
142037,0.120423794
142038,0.10411717
142039,0.13297021
142064,0.13571876
142065,0.20261253
142070,0.12096275
142074,0.11391102
142079,0.11912014
142084,0.14299607
142087,0.11103091
142102,0.10402718
142106,0.12326379
142115,0.110580355
142120,0.10605552
142132,0.10705872
142139,0.120599546
142142,0.11005432
142153,0.15281415
142160,0.12022167
142162,0.10933198
142163,0.107768714
142167,0.104623884
142168,0.11501659
142177,0.13834949
142180,0.18118222
142183,0.10317057
142186,0.11487588
142189,0.1209697
142195,0.10580932
142198,0.112462565
142210,0.11671234
142215,0.14614801
142222,0.106809564
142223,0.122317895
142224,0.1068256
142236,0.12285298
142237,0.10773218
142239,0.106631435
142242,0.1274192
142243,0.13179018
142244,0.10895371
142255,0.101388596
142273,0.113934316
142289,0.122742884
142294,0.104645215
142303,0.15518714
142305,0.11151163
142339,0.13357367
142359,0.18659507
142361,0.10140466
142364,0.10927054
142378,0.18289763
142380,0.14442277
142383,0.1224277
142387,0.13339964
142393,0.14240745
142396,0.16599497
142407,0.16156037
142409,0.14989226
142427,0.10556682
142429,0.17588396
142430,0.123820715
142431,0.113295764
142433,0.12018407
142439,0.1576502
142440,0.10196102
142446,0.108004116
142459,0.104276136
142478,0.105758965
